6.888000 -0.162370 0.281179 -1.722000 0.128850 -0.138375 -0.250000
6.889000 -0.162242 0.281040 -1.722250 0.129515 -0.138996 -0.250000
6.890000 -0.162112 0.280901 -1.722500 0.130179 -0.139616 -0.250000
6.891000 -0.161982 0.280762 -1.722750 0.130843 -0.140235 -0.250000
6.892000 -0.161851 0.280621 -1.723000 0.131506 -0.140853 -0.250000
6.893000 -0.161720 0.280480 -1.723250 0.132169 -0.141471 -0.250000
6.894000 -0.161587 0.280339 -1.723500 0.132831 -0.142088 -0.250000
6.895000 -0.161455 0.280197 -1.723750 0.133493 -0.142704 -0.250000
6.896000 -0.161321 0.280054 -1.724000 0.134154 -0.143320 -0.250000
6.897000 -0.161187 0.279911 -1.724250 0.134815 -0.143934 -0.250000
6.898000 -0.161052 0.279767 -1.724500 0.135475 -0.144548 -0.250000
6.899000 -0.160917 0.279622 -1.724750 0.136135 -0.145162 -0.250000
6.900000 -0.160781 0.279477 -1.725000 0.136795 -0.145774 -0.250000
6.901000 -0.160644 0.279331 -1.725250 0.137454 -0.146386 -0.250000
6.902000 -0.160506 0.279185 -1.725500 0.138112 -0.146997 -0.250000
6.903000 -0.160368 0.279038 -1.725750 0.138770 -0.147607 -0.250000
6.904000 -0.160229 0.278890 -1.726000 0.139428 -0.148217 -0.250000
6.905000 -0.160090 0.278742 -1.726250 0.140085 -0.148825 -0.250000
6.906000 -0.159950 0.278593 -1.726500 0.140741 -0.149433 -0.250000
6.907000 -0.159809 0.278444 -1.726750 0.141397 -0.150041 -0.250000
6.908000 -0.159668 0.278294 -1.727000 0.142053 -0.150647 -0.250000
6.909000 -0.159526 0.278143 -1.727250 0.142708 -0.151253 -0.250000
6.910000 -0.159383 0.277992 -1.727500 0.143362 -0.151858 -0.250000
6.911000 -0.159240 0.277840 -1.727750 0.144016 -0.152462 -0.250000
6.912000 -0.159096 0.277688 -1.728000 0.144670 -0.153065 -0.250000
6.913000 -0.158951 0.277535 -1.728250 0.145323 -0.153667 -0.250000
6.914000 -0.158806 0.277381 -1.728500 0.145976 -0.154269 -0.250000
6.915000 -0.158660 0.277227 -1.728750 0.146628 -0.154870 -0.250000
6.916000 -0.158513 0.277072 -1.729000 0.147279 -0.155470 -0.250000
6.917000 -0.158366 0.276916 -1.729250 0.147930 -0.156070 -0.250000
6.918000 -0.158218 0.276760 -1.729500 0.148581 -0.156668 -0.250000
6.919000 -0.158069 0.276604 -1.729750 0.149230 -0.157266 -0.250000
6.920000 -0.157920 0.276446 -1.730000 0.149880 -0.157863 -0.250000
6.921000 -0.157770 0.276289 -1.730250 0.150529 -0.158459 -0.250000
6.922000 -0.157620 0.276130 -1.730500 0.151177 -0.159054 -0.250000
6.923000 -0.157468 0.275971 -1.730750 0.151825 -0.159649 -0.250000
6.924000 -0.157317 0.275811 -1.731000 0.152472 -0.160243 -0.250000
6.925000 -0.157164 0.275651 -1.731250 0.153119 -0.160835 -0.250000
6.926000 -0.157011 0.275490 -1.731500 0.153765 -0.161428 -0.250000
6.927000 -0.156857 0.275329 -1.731750 0.154411 -0.162019 -0.250000
6.928000 -0.156703 0.275167 -1.732000 0.155056 -0.162609 -0.250000
6.929000 -0.156548 0.275004 -1.732250 0.155701 -0.163199 -0.250000
6.930000 -0.156392 0.274841 -1.732500 0.156345 -0.163788 -0.250000
6.931000 -0.156236 0.274677 -1.732750 0.156988 -0.164375 -0.250000
6.932000 -0.156079 0.274513 -1.733000 0.157631 -0.164963 -0.250000
6.933000 -0.155921 0.274348 -1.733250 0.158274 -0.165549 -0.250000
6.934000 -0.155763 0.274182 -1.733500 0.158915 -0.166134 -0.250000
6.935000 -0.155604 0.274016 -1.733750 0.159557 -0.166719 -0.250000
6.936000 -0.155444 0.273849 -1.734000 0.160197 -0.167302 -0.250000
6.937000 -0.155284 0.273682 -1.734250 0.160838 -0.167885 -0.250000
6.938000 -0.155123 0.273514 -1.734500 0.161477 -0.168467 -0.250000
6.939000 -0.154962 0.273346 -1.734750 0.162116 -0.169049 -0.250000
6.940000 -0.154800 0.273177 -1.735000 0.162755 -0.169629 -0.250000
6.941000 -0.154637 0.273007 -1.735250 0.163393 -0.170208 -0.250000
6.942000 -0.154474 0.272837 -1.735500 0.164030 -0.170787 -0.250000
6.943000 -0.154310 0.272666 -1.735750 0.164667 -0.171365 -0.250000
6.944000 -0.154145 0.272495 -1.736000 0.165303 -0.171941 -0.250000
6.945000 -0.153980 0.272323 -1.736250 0.165938 -0.172517 -0.250000
6.946000 -0.153814 0.272150 -1.736500 0.166573 -0.173092 -0.250000
6.947000 -0.153647 0.271977 -1.736750 0.167208 -0.173667 -0.250000
6.948000 -0.153480 0.271804 -1.737000 0.167842 -0.174240 -0.250000
6.949000 -0.153312 0.271629 -1.737250 0.168475 -0.174813 -0.250000
6.950000 -0.153144 0.271455 -1.737500 0.169108 -0.175384 -0.250000
6.951000 -0.152974 0.271279 -1.737750 0.169740 -0.175955 -0.250000
6.952000 -0.152805 0.271103 -1.738000 0.170371 -0.176525 -0.250000
6.953000 -0.152634 0.270927 -1.738250 0.171002 -0.177094 -0.250000
6.954000 -0.152463 0.270750 -1.738500 0.171632 -0.177662 -0.250000
6.955000 -0.152292 0.270572 -1.738750 0.172262 -0.178229 -0.250000
6.956000 -0.152119 0.270394 -1.739000 0.172891 -0.178795 -0.250000
6.957000 -0.151947 0.270215 -1.739250 0.173520 -0.179360 -0.250000
6.958000 -0.151773 0.270036 -1.739500 0.174147 -0.179925 -0.250000
6.959000 -0.151599 0.269856 -1.739750 0.174775 -0.180488 -0.250000
6.960000 -0.151424 0.269675 -1.740000 0.175401 -0.181051 -0.250000
6.961000 -0.151249 0.269494 -1.740250 0.176027 -0.181613 -0.250000
6.962000 -0.151073 0.269312 -1.740500 0.176653 -0.182173 -0.250000
6.963000 -0.150896 0.269130 -1.740750 0.177277 -0.182733 -0.250000
6.964000 -0.150719 0.268948 -1.741000 0.177902 -0.183292 -0.250000
6.965000 -0.150541 0.268764 -1.741250 0.178525 -0.183850 -0.250000
6.966000 -0.150362 0.268580 -1.741500 0.179148 -0.184407 -0.250000
6.967000 -0.150183 0.268396 -1.741750 0.179770 -0.184963 -0.250000
6.968000 -0.150003 0.268211 -1.742000 0.180392 -0.185519 -0.250000
6.969000 -0.149823 0.268026 -1.742250 0.181013 -0.186073 -0.250000
6.970000 -0.149642 0.267839 -1.742500 0.181633 -0.186626 -0.250000
6.971000 -0.149460 0.267653 -1.742750 0.182253 -0.187179 -0.250000
6.972000 -0.149278 0.267466 -1.743000 0.182872 -0.187730 -0.250000
6.973000 -0.149095 0.267278 -1.743250 0.183491 -0.188281 -0.250000
6.974000 -0.148912 0.267090 -1.743500 0.184108 -0.188831 -0.250000
6.975000 -0.148728 0.266901 -1.743750 0.184726 -0.189379 -0.250000
6.976000 -0.148543 0.266711 -1.744000 0.185342 -0.189927 -0.250000
6.977000 -0.148358 0.266521 -1.744250 0.185958 -0.190474 -0.250000
6.978000 -0.148172 0.266331 -1.744500 0.186573 -0.191020 -0.250000
6.979000 -0.147985 0.266140 -1.744750 0.187188 -0.191564 -0.250000
6.980000 -0.147798 0.265948 -1.745000 0.187802 -0.192108 -0.250000
6.981000 -0.147610 0.265756 -1.745250 0.188415 -0.192651 -0.250000
6.982000 -0.147422 0.265564 -1.745500 0.189027 -0.193193 -0.250000
6.983000 -0.147233 0.265370 -1.745750 0.189639 -0.193734 -0.250000
6.984000 -0.147043 0.265177 -1.746000 0.190251 -0.194274 -0.250000
6.985000 -0.146853 0.264982 -1.746250 0.190861 -0.194813 -0.250000
6.986000 -0.146662 0.264788 -1.746500 0.191471 -0.195352 -0.250000
6.987000 -0.146470 0.264592 -1.746750 0.192080 -0.195889 -0.250000
6.988000 -0.146278 0.264396 -1.747000 0.192689 -0.196425 -0.250000
6.989000 -0.146086 0.264200 -1.747250 0.193297 -0.196960 -0.250000
6.990000 -0.145892 0.264003 -1.747500 0.193904 -0.197494 -0.250000
6.991000 -0.145698 0.263806 -1.747750 0.194511 -0.198027 -0.250000
6.992000 -0.145504 0.263608 -1.748000 0.195116 -0.198560 -0.250000
6.993000 -0.145309 0.263409 -1.748250 0.195722 -0.199091 -0.250000
6.994000 -0.145113 0.263210 -1.748500 0.196326 -0.199621 -0.250000
6.995000 -0.144917 0.263010 -1.748750 0.196930 -0.200150 -0.250000
6.996000 -0.144720 0.262810 -1.749000 0.197533 -0.200678 -0.250000
6.997000 -0.144522 0.262609 -1.749250 0.198135 -0.201206 -0.250000
6.998000 -0.144324 0.262408 -1.749500 0.198737 -0.201732 -0.250000
6.999000 -0.144125 0.262206 -1.749750 0.199338 -0.202257 -0.250000
7.000000 -0.143926 0.262004 -1.750000 0.199938 -0.202781 -0.250000
7.001000 -0.143726 0.261801 -1.750250 0.200538 -0.203305 -0.250000
7.002000 -0.143526 0.261598 -1.750500 0.201137 -0.203827 -0.250000
7.003000 -0.143324 0.261394 -1.750750 0.201735 -0.204348 -0.250000
7.004000 -0.143123 0.261190 -1.751000 0.202333 -0.204868 -0.250000
7.005000 -0.142920 0.260985 -1.751250 0.202929 -0.205387 -0.250000
7.006000 -0.142717 0.260780 -1.751500 0.203526 -0.205905 -0.250000
7.007000 -0.142514 0.260574 -1.751750 0.204121 -0.206422 -0.250000
7.008000 -0.142310 0.260367 -1.752000 0.204716 -0.206939 -0.250000
7.009000 -0.142105 0.260160 -1.752250 0.205309 -0.207454 -0.250000
7.010000 -0.141900 0.259953 -1.752500 0.205903 -0.207968 -0.250000
7.011000 -0.141694 0.259745 -1.752750 0.206495 -0.208481 -0.250000
7.012000 -0.141487 0.259537 -1.753000 0.207087 -0.208993 -0.250000
7.013000 -0.141280 0.259328 -1.753250 0.207678 -0.209503 -0.250000
7.014000 -0.141073 0.259118 -1.753500 0.208268 -0.210013 -0.250000
7.015000 -0.140864 0.258908 -1.753750 0.208858 -0.210522 -0.250000
7.016000 -0.140655 0.258697 -1.754000 0.209447 -0.211030 -0.250000
7.017000 -0.140446 0.258486 -1.754250 0.210035 -0.211537 -0.250000
7.018000 -0.140236 0.258275 -1.754500 0.210622 -0.212042 -0.250000
7.019000 -0.140025 0.258063 -1.754750 0.211209 -0.212547 -0.250000
7.020000 -0.139814 0.257850 -1.755000 0.211795 -0.213051 -0.250000
7.021000 -0.139602 0.257637 -1.755250 0.212380 -0.213553 -0.250000
7.022000 -0.139390 0.257424 -1.755500 0.212964 -0.214055 -0.250000
7.023000 -0.139177 0.257210 -1.755750 0.213548 -0.214555 -0.250000
7.024000 -0.138963 0.256995 -1.756000 0.214131 -0.215054 -0.250000
7.025000 -0.138749 0.256780 -1.756250 0.214713 -0.215553 -0.250000
7.026000 -0.138535 0.256565 -1.756500 0.215294 -0.216050 -0.250000
7.027000 -0.138319 0.256348 -1.756750 0.215875 -0.216546 -0.250000
7.028000 -0.138103 0.256132 -1.757000 0.216455 -0.217041 -0.250000
7.029000 -0.137887 0.255915 -1.757250 0.217034 -0.217535 -0.250000
7.030000 -0.137670 0.255697 -1.757500 0.217612 -0.218028 -0.250000
7.031000 -0.137452 0.255479 -1.757750 0.218190 -0.218520 -0.250000
7.032000 -0.137234 0.255261 -1.758000 0.218767 -0.219011 -0.250000
7.033000 -0.137015 0.255042 -1.758250 0.219343 -0.219500 -0.250000
7.034000 -0.136796 0.254822 -1.758500 0.219918 -0.219989 -0.250000
7.035000 -0.136576 0.254602 -1.758750 0.220493 -0.220476 -0.250000
7.036000 -0.136356 0.254382 -1.759000 0.221066 -0.220963 -0.250000
7.037000 -0.136135 0.254161 -1.759250 0.221639 -0.221448 -0.250000
7.038000 -0.135913 0.253939 -1.759500 0.222211 -0.221932 -0.250000
7.039000 -0.135691 0.253717 -1.759750 0.222783 -0.222415 -0.250000
7.040000 -0.135468 0.253495 -1.760000 0.223353 -0.222897 -0.250000
7.041000 -0.135245 0.253272 -1.760250 0.223923 -0.223378 -0.250000
7.042000 -0.135021 0.253049 -1.760500 0.224492 -0.223858 -0.250000
7.043000 -0.134796 0.252825 -1.760750 0.225061 -0.224337 -0.250000
7.044000 -0.134571 0.252601 -1.761000 0.225628 -0.224815 -0.250000
7.045000 -0.134346 0.252376 -1.761250 0.226195 -0.225291 -0.250000
7.046000 -0.134119 0.252150 -1.761500 0.226761 -0.225767 -0.250000
7.047000 -0.133893 0.251925 -1.761750 0.227326 -0.226241 -0.250000
7.048000 -0.133665 0.251698 -1.762000 0.227890 -0.226714 -0.250000
7.049000 -0.133437 0.251472 -1.762250 0.228454 -0.227186 -0.250000
7.050000 -0.133209 0.251245 -1.762500 0.229016 -0.227657 -0.250000
7.051000 -0.132980 0.251017 -1.762750 0.229578 -0.228127 -0.250000
7.052000 -0.132750 0.250789 -1.763000 0.230139 -0.228595 -0.250000
7.053000 -0.132520 0.250560 -1.763250 0.230700 -0.229063 -0.250000
7.054000 -0.132289 0.250331 -1.763500 0.231259 -0.229529 -0.250000
7.055000 -0.132058 0.250102 -1.763750 0.231818 -0.229995 -0.250000
7.056000 -0.131826 0.249872 -1.764000 0.232376 -0.230459 -0.250000
7.057000 -0.131594 0.249641 -1.764250 0.232933 -0.230922 -0.250000
7.058000 -0.131361 0.249410 -1.764500 0.233489 -0.231384 -0.250000
7.059000 -0.131128 0.249179 -1.764750 0.234044 -0.231845 -0.250000
7.060000 -0.130894 0.248947 -1.765000 0.234599 -0.232304 -0.250000
7.061000 -0.130659 0.248715 -1.765250 0.235153 -0.232763 -0.250000
7.062000 -0.130424 0.248482 -1.765500 0.235705 -0.233220 -0.250000
7.063000 -0.130188 0.248249 -1.765750 0.236258 -0.233676 -0.250000
7.064000 -0.129952 0.248015 -1.766000 0.236809 -0.234131 -0.250000
7.065000 -0.129715 0.247781 -1.766250 0.237359 -0.234585 -0.250000
7.066000 -0.129478 0.247546 -1.766500 0.237909 -0.235038 -0.250000
7.067000 -0.129240 0.247311 -1.766750 0.238458 -0.235490 -0.250000
7.068000 -0.129001 0.247076 -1.767000 0.239006 -0.235940 -0.250000
7.069000 -0.128762 0.246840 -1.767250 0.239553 -0.236389 -0.250000
7.070000 -0.128523 0.246603 -1.767500 0.240099 -0.236837 -0.250000
7.071000 -0.128283 0.246367 -1.767750 0.240644 -0.237284 -0.250000
7.072000 -0.128042 0.246129 -1.768000 0.241189 -0.237730 -0.250000
7.073000 -0.127801 0.245892 -1.768250 0.241733 -0.238175 -0.250000
7.074000 -0.127559 0.245653 -1.768500 0.242275 -0.238618 -0.250000
7.075000 -0.127317 0.245415 -1.768750 0.242817 -0.239060 -0.250000
7.076000 -0.127074 0.245176 -1.769000 0.243359 -0.239501 -0.250000
7.077000 -0.126831 0.244936 -1.769250 0.243899 -0.239941 -0.250000
7.078000 -0.126587 0.244696 -1.769500 0.244438 -0.240380 -0.250000
7.079000 -0.126342 0.244456 -1.769750 0.244977 -0.240818 -0.250000
7.080000 -0.126097 0.244215 -1.770000 0.245515 -0.241254 -0.250000
7.081000 -0.125852 0.243974 -1.770250 0.246052 -0.241689 -0.250000
7.082000 -0.125606 0.243732 -1.770500 0.246588 -0.242123 -0.250000
7.083000 -0.125359 0.243490 -1.770750 0.247123 -0.242556 -0.250000
7.084000 -0.125112 0.243248 -1.771000 0.247657 -0.242988 -0.250000
7.085000 -0.124864 0.243005 -1.771250 0.248190 -0.243418 -0.250000
7.086000 -0.124616 0.242761 -1.771500 0.248723 -0.243847 -0.250000
7.087000 -0.124367 0.242517 -1.771750 0.249255 -0.244275 -0.250000
7.088000 -0.124118 0.242273 -1.772000 0.249785 -0.244702 -0.250000
7.089000 -0.123868 0.242028 -1.772250 0.250315 -0.245128 -0.250000
7.090000 -0.123618 0.241783 -1.772500 0.250844 -0.245552 -0.250000
7.091000 -0.123367 0.241538 -1.772750 0.251373 -0.245976 -0.250000
7.092000 -0.123116 0.241292 -1.773000 0.251900 -0.246398 -0.250000
7.093000 -0.122864 0.241045 -1.773250 0.252426 -0.246818 -0.250000
7.094000 -0.122612 0.240798 -1.773500 0.252952 -0.247238 -0.250000
7.095000 -0.122359 0.240551 -1.773750 0.253476 -0.247657 -0.250000
7.096000 -0.122105 0.240304 -1.774000 0.254000 -0.248074 -0.250000
7.097000 -0.121851 0.240055 -1.774250 0.254523 -0.248490 -0.250000
7.098000 -0.121597 0.239807 -1.774500 0.255045 -0.248904 -0.250000
7.099000 -0.121342 0.239558 -1.774750 0.255566 -0.249318 -0.250000
7.100000 -0.121086 0.239309 -1.775000 0.256086 -0.249730 -0.250000
7.101000 -0.120830 0.239059 -1.775250 0.256605 -0.250142 -0.250000
7.102000 -0.120573 0.238809 -1.775500 0.257124 -0.250551 -0.250000
7.103000 -0.120316 0.238558 -1.775750 0.257641 -0.250960 -0.250000
7.104000 -0.120059 0.238307 -1.776000 0.258158 -0.251368 -0.250000
7.105000 -0.119800 0.238056 -1.776250 0.258673 -0.251774 -0.250000
7.106000 -0.119542 0.237804 -1.776500 0.259188 -0.252179 -0.250000
7.107000 -0.119283 0.237552 -1.776750 0.259702 -0.252582 -0.250000
7.108000 -0.119023 0.237299 -1.777000 0.260215 -0.252985 -0.250000
7.109000 -0.118763 0.237046 -1.777250 0.260727 -0.253386 -0.250000
7.110000 -0.118502 0.236793 -1.777500 0.261238 -0.253786 -0.250000
7.111000 -0.118241 0.236539 -1.777750 0.261748 -0.254185 -0.250000
7.112000 -0.117979 0.236285 -1.778000 0.262257 -0.254583 -0.250000
7.113000 -0.117717 0.236031 -1.778250 0.262765 -0.254979 -0.250000
7.114000 -0.117454 0.235776 -1.778500 0.263273 -0.255374 -0.250000
7.115000 -0.117191 0.235520 -1.778750 0.263779 -0.255768 -0.250000
7.116000 -0.116927 0.235264 -1.779000 0.264285 -0.256160 -0.250000
7.117000 -0.116663 0.235008 -1.779250 0.264789 -0.256552 -0.250000
7.118000 -0.116398 0.234752 -1.779500 0.265293 -0.256942 -0.250000
7.119000 -0.116132 0.234495 -1.779750 0.265796 -0.257331 -0.250000
7.120000 -0.115867 0.234237 -1.780000 0.266298 -0.257718 -0.250000
7.121000 -0.115600 0.233980 -1.780250 0.266798 -0.258105 -0.250000
7.122000 -0.115334 0.233722 -1.780500 0.267298 -0.258490 -0.250000
7.123000 -0.115066 0.233463 -1.780750 0.267797 -0.258873 -0.250000
7.124000 -0.114798 0.233204 -1.781000 0.268296 -0.259256 -0.250000
7.125000 -0.114530 0.232945 -1.781250 0.268793 -0.259637 -0.250000
7.126000 -0.114261 0.232685 -1.781500 0.269289 -0.260017 -0.250000
7.127000 -0.113992 0.232425 -1.781750 0.269784 -0.260396 -0.250000
7.128000 -0.113722 0.232165 -1.782000 0.270278 -0.260773 -0.250000
7.129000 -0.113452 0.231904 -1.782250 0.270772 -0.261150 -0.250000
7.130000 -0.113181 0.231643 -1.782500 0.271264 -0.261524 -0.250000
7.131000 -0.112910 0.231381 -1.782750 0.271756 -0.261898 -0.250000
7.132000 -0.112638 0.231120 -1.783000 0.272246 -0.262270 -0.250000
7.133000 -0.112366 0.230857 -1.783250 0.272736 -0.262642 -0.250000
7.134000 -0.112093 0.230595 -1.783500 0.273224 -0.263011 -0.250000
7.135000 -0.111820 0.230332 -1.783750 0.273712 -0.263380 -0.250000
7.136000 -0.111546 0.230068 -1.784000 0.274198 -0.263747 -0.250000
7.137000 -0.111272 0.229805 -1.784250 0.274684 -0.264113 -0.250000
7.138000 -0.110997 0.229540 -1.784500 0.275169 -0.264478 -0.250000
7.139000 -0.110722 0.229276 -1.784750 0.275653 -0.264841 -0.250000
7.140000 -0.110447 0.229011 -1.785000 0.276135 -0.265203 -0.250000
7.141000 -0.110170 0.228746 -1.785250 0.276617 -0.265564 -0.250000
7.142000 -0.109894 0.228480 -1.785500 0.277098 -0.265923 -0.250000
7.143000 -0.109617 0.228214 -1.785750 0.277578 -0.266282 -0.250000
7.144000 -0.109339 0.227948 -1.786000 0.278057 -0.266639 -0.250000
7.145000 -0.109061 0.227681 -1.786250 0.278535 -0.266994 -0.250000
7.146000 -0.108783 0.227414 -1.786500 0.279012 -0.267348 -0.250000
7.147000 -0.108504 0.227147 -1.786750 0.279488 -0.267701 -0.250000
7.148000 -0.108224 0.226879 -1.787000 0.279963 -0.268053 -0.250000
7.149000 -0.107944 0.226611 -1.787250 0.280437 -0.268404 -0.250000
7.150000 -0.107664 0.226343 -1.787500 0.280910 -0.268753 -0.250000
7.151000 -0.107383 0.226074 -1.787750 0.281382 -0.269100 -0.250000
7.152000 -0.107101 0.225805 -1.788000 0.281853 -0.269447 -0.250000
7.153000 -0.106820 0.225536 -1.788250 0.282323 -0.269792 -0.250000
7.154000 -0.106537 0.225266 -1.788500 0.282792 -0.270136 -0.250000
7.155000 -0.106254 0.224996 -1.788750 0.283260 -0.270479 -0.250000
7.156000 -0.105971 0.224725 -1.789000 0.283727 -0.270820 -0.250000
7.157000 -0.105687 0.224454 -1.789250 0.284193 -0.271160 -0.250000
7.158000 -0.105403 0.224183 -1.789500 0.284658 -0.271498 -0.250000
7.159000 -0.105119 0.223912 -1.789750 0.285122 -0.271836 -0.250000
7.160000 -0.104833 0.223640 -1.790000 0.285585 -0.272172 -0.250000
7.161000 -0.104548 0.223368 -1.790250 0.286047 -0.272506 -0.250000
7.162000 -0.104262 0.223095 -1.790500 0.286508 -0.272839 -0.250000
7.163000 -0.103975 0.222822 -1.790750 0.286968 -0.273171 -0.250000
7.164000 -0.103688 0.222549 -1.791000 0.287428 -0.273502 -0.250000
7.165000 -0.103401 0.222276 -1.791250 0.287886 -0.273831 -0.250000
7.166000 -0.103113 0.222002 -1.791500 0.288343 -0.274159 -0.250000
7.167000 -0.102825 0.221728 -1.791750 0.288799 -0.274486 -0.250000
7.168000 -0.102536 0.221453 -1.792000 0.289254 -0.274811 -0.250000
7.169000 -0.102247 0.221178 -1.792250 0.289708 -0.275135 -0.250000
7.170000 -0.101957 0.220903 -1.792500 0.290161 -0.275458 -0.250000
7.171000 -0.101667 0.220628 -1.792750 0.290613 -0.275779 -0.250000
7.172000 -0.101376 0.220352 -1.793000 0.291064 -0.276099 -0.250000
7.173000 -0.101085 0.220076 -1.793250 0.291513 -0.276418 -0.250000
7.174000 -0.100794 0.219800 -1.793500 0.291962 -0.276735 -0.250000
7.175000 -0.100502 0.219523 -1.793750 0.292410 -0.277051 -0.250000
7.176000 -0.100209 0.219246 -1.794000 0.292857 -0.277366 -0.250000
7.177000 -0.099916 0.218968 -1.794250 0.293303 -0.277679 -0.250000
7.178000 -0.099623 0.218691 -1.794500 0.293748 -0.277991 -0.250000
7.179000 -0.099329 0.218413 -1.794750 0.294191 -0.278302 -0.250000
7.180000 -0.099035 0.218134 -1.795000 0.294634 -0.278611 -0.250000
7.181000 -0.098740 0.217856 -1.795250 0.295076 -0.278919 -0.250000
7.182000 -0.098445 0.217577 -1.795500 0.295516 -0.279225 -0.250000
7.183000 -0.098150 0.217298 -1.795750 0.295956 -0.279530 -0.250000
7.184000 -0.097854 0.217018 -1.796000 0.296395 -0.279834 -0.250000
7.185000 -0.097558 0.216738 -1.796250 0.296832 -0.280137 -0.250000
7.186000 -0.097261 0.216458 -1.796500 0.297269 -0.280438 -0.250000
7.187000 -0.096963 0.216178 -1.796750 0.297704 -0.280737 -0.250000
7.188000 -0.096666 0.215897 -1.797000 0.298139 -0.281036 -0.250000
7.189000 -0.096368 0.215616 -1.797250 0.298572 -0.281333 -0.250000
7.190000 -0.096069 0.215335 -1.797500 0.299004 -0.281628 -0.250000
7.191000 -0.095770 0.215053 -1.797750 0.299435 -0.281923 -0.250000
7.192000 -0.095471 0.214771 -1.798000 0.299866 -0.282216 -0.250000
7.193000 -0.095171 0.214489 -1.798250 0.300295 -0.282507 -0.250000
7.194000 -0.094870 0.214206 -1.798500 0.300723 -0.282797 -0.250000
7.195000 -0.094570 0.213924 -1.798750 0.301150 -0.283086 -0.250000
7.196000 -0.094269 0.213641 -1.799000 0.301576 -0.283373 -0.250000
7.197000 -0.093967 0.213357 -1.799250 0.302001 -0.283659 -0.250000
7.198000 -0.093665 0.213073 -1.799500 0.302425 -0.283944 -0.250000
7.199000 -0.093363 0.212790 -1.799750 0.302847 -0.284227 -0.250000
7.200000 -0.093060 0.212505 -1.800000 0.303269 -0.284509 -0.250000
7.201000 -0.092756 0.212221 -1.800250 0.303690 -0.284790 -0.250000
7.202000 -0.092453 0.211936 -1.800500 0.304109 -0.285069 -0.250000
7.203000 -0.092149 0.211651 -1.800750 0.304528 -0.285347 -0.250000
7.204000 -0.091844 0.211366 -1.801000 0.304946 -0.285623 -0.250000
7.205000 -0.091539 0.211080 -1.801250 0.305362 -0.285898 -0.250000
7.206000 -0.091234 0.210794 -1.801500 0.305777 -0.286172 -0.250000
7.207000 -0.090928 0.210508 -1.801750 0.306191 -0.286444 -0.250000
7.208000 -0.090622 0.210221 -1.802000 0.306605 -0.286715 -0.250000
7.209000 -0.090315 0.209935 -1.802250 0.307017 -0.286984 -0.250000
7.210000 -0.090008 0.209648 -1.802500 0.307428 -0.287252 -0.250000
7.211000 -0.089701 0.209360 -1.802750 0.307838 -0.287519 -0.250000
7.212000 -0.089393 0.209073 -1.803000 0.308247 -0.287784 -0.250000
7.213000 -0.089085 0.208785 -1.803250 0.308654 -0.288048 -0.250000
7.214000 -0.088776 0.208497 -1.803500 0.309061 -0.288311 -0.250000
7.215000 -0.088467 0.208209 -1.803750 0.309467 -0.288572 -0.250000
7.216000 -0.088158 0.207920 -1.804000 0.309871 -0.288832 -0.250000
7.217000 -0.087848 0.207631 -1.804250 0.310275 -0.289090 -0.250000
7.218000 -0.087537 0.207342 -1.804500 0.310677 -0.289347 -0.250000
7.219000 -0.087227 0.207053 -1.804750 0.311078 -0.289602 -0.250000
7.220000 -0.086916 0.206763 -1.805000 0.311478 -0.289856 -0.250000
7.221000 -0.086604 0.206474 -1.805250 0.311877 -0.290109 -0.250000
7.222000 -0.086292 0.206183 -1.805500 0.312275 -0.290361 -0.250000
7.223000 -0.085980 0.205893 -1.805750 0.312672 -0.290610 -0.250000
7.224000 -0.085667 0.205602 -1.806000 0.313068 -0.290859 -0.250000
7.225000 -0.085354 0.205312 -1.806250 0.313463 -0.291106 -0.250000
7.226000 -0.085041 0.205020 -1.806500 0.313856 -0.291352 -0.250000
7.227000 -0.084727 0.204729 -1.806750 0.314249 -0.291596 -0.250000
7.228000 -0.084413 0.204438 -1.807000 0.314640 -0.291839 -0.250000
7.229000 -0.084098 0.204146 -1.807250 0.315030 -0.292080 -0.250000
7.230000 -0.083783 0.203854 -1.807500 0.315420 -0.292320 -0.250000
7.231000 -0.083468 0.203561 -1.807750 0.315808 -0.292559 -0.250000
7.232000 -0.083152 0.203269 -1.808000 0.316195 -0.292796 -0.250000
7.233000 -0.082836 0.202976 -1.808250 0.316580 -0.293032 -0.250000
7.234000 -0.082519 0.202683 -1.808500 0.316965 -0.293266 -0.250000
7.235000 -0.082202 0.202390 -1.808750 0.317349 -0.293499 -0.250000
7.236000 -0.081885 0.202096 -1.809000 0.317731 -0.293731 -0.250000
7.237000 -0.081567 0.201802 -1.809250 0.318113 -0.293961 -0.250000
7.238000 -0.081249 0.201508 -1.809500 0.318493 -0.294190 -0.250000
7.239000 -0.080930 0.201214 -1.809750 0.318872 -0.294417 -0.250000
7.240000 -0.080611 0.200920 -1.810000 0.319250 -0.294643 -0.250000
7.241000 -0.080292 0.200625 -1.810250 0.319627 -0.294867 -0.250000
7.242000 -0.079973 0.200330 -1.810500 0.320003 -0.295090 -0.250000
7.243000 -0.079653 0.200035 -1.810750 0.320377 -0.295312 -0.250000
7.244000 -0.079332 0.199740 -1.811000 0.320751 -0.295532 -0.250000
7.245000 -0.079011 0.199444 -1.811250 0.321123 -0.295750 -0.250000
